Date,value
2003-03-05,54.50486373901367
2003-03-06,54.04765701293945
2003-03-07,54.41996383666992
2003-03-10,53.11369323730469
2003-03-11,52.59116363525391
2003-03-12,52.94388198852539
2003-03-13,54.77265167236328
2003-03-14,54.94904708862305
2003-03-17,56.67986679077149
2003-03-18,57.012962341308594
2003-03-19,57.45055389404297
2003-03-20,57.57467269897461
2003-03-21,58.80356597900391
2003-03-24,56.84934997558594
2003-03-25,57.39366912841797
2003-03-26,57.10514831542969
2003-03-27,57.15104293823242
2003-03-28,56.86248016357422
2003-03-31,55.57060241699219
2003-04-01,56.42311096191406
2003-04-02,57.787109375
2003-04-03,57.51169204711914
2003-04-04,57.85269927978516
2003-04-07,57.7412338256836
2003-04-08,57.83304977416992
2003-04-09,57.07236099243164
2003-04-10,57.387115478515625
2003-04-11,57.15104293823242
2003-04-14,58.33139801025391
2003-04-15,58.875732421875
2003-04-16,57.87240219116211
2003-04-17,58.7314567565918
2003-04-21,58.79045867919922
2003-04-22,59.898704528808594
2003-04-23,60.44962310791016
2003-04-24,59.91184997558594
2003-04-25,59.17082214355469
2003-04-28,60.19383239746094
2003-04-29,60.403690338134766
2003-04-30,60.27251434326172
2003-05-01,60.26596450805664
2003-05-02,61.12504577636719
2003-05-05,61.00699615478516
2003-05-06,61.58407211303711
2003-05-07,61.243045806884766
2003-05-08,60.62665939331055
2003-05-09,61.466068267822266
2003-05-12,62.220211029052734
2003-05-13,62.10869598388672
2003-05-14,61.97755813598633
2003-05-15,62.37102127075195
2003-05-16,62.21363830566406
2003-05-19,60.757789611816406
2003-05-20,60.63319396972656
2003-05-21,60.757789611816406
2003-05-22,61.36112976074219
2003-05-23,61.48571014404297
2003-05-27,62.56119918823242
2003-05-28,62.73825073242188
2003-05-29,62.57432556152344
2003-05-30,63.57762145996094
2003-06-02,63.83994674682617
2003-06-03,64.10226440429688
2003-06-04,65.02690124511719
2003-06-05,65.34823608398438
2003-06-06,65.09251403808594
2003-06-09,64.43014526367188
2003-06-10,65.08592224121094
2003-06-11,65.7745132446289
2003-06-12,65.97779083251953
2003-06-13,65.28921508789062
2003-06-16,66.6663818359375
2003-06-17,66.6663818359375
2003-06-18,66.60734558105469
2003-06-19,65.59086608886719
2003-06-20,65.44609069824219
2003-06-23,64.77477264404297
2003-06-24,64.840576171875
2003-06-25,64.18901824951172
2003-06-26,65.02491760253906
2003-06-27,64.27458953857422
2003-06-30,64.25485229492188
2003-07-01,64.84716033935547
2003-07-02,65.66327667236328
2003-07-03,64.98538208007812
2003-07-07,66.27534484863281
2003-07-08,66.57151794433594
2003-07-09,66.1963882446289
2003-07-10,65.35395050048828
2003-07-11,65.97257995605469
2003-07-14,66.29509735107422
2003-07-15,66.15033721923828
2003-07-16,65.7619857788086
2003-07-17,64.82742309570312
2003-07-18,65.4921646118164
2003-07-21,64.68263244628906
2003-07-22,65.26841735839844
2003-07-23,65.31444549560547
2003-07-24,64.82084655761719
2003-07-25,65.96601104736328
2003-07-28,65.72251892089844
2003-07-29,65.41978454589844
2003-07-30,65.26179504394531
2003-07-31,65.4131851196289
2003-08-01,64.83399963378906
2003-08-04,64.83399963378906
2003-08-05,63.458473205566406
2003-08-06,63.82704162597656
2003-08-07,64.49836730957031
2003-08-08,64.68263244628906
2003-08-11,64.92613983154297
2003-08-12,65.51849365234375
2003-08-13,65.18285369873047
2003-08-14,65.36052703857422
2003-08-15,65.5645523071289
2003-08-18,66.13059997558594
2003-08-19,66.38066101074219
2003-08-20,66.11082458496094
2003-08-21,66.32145690917969
2003-08-22,65.66327667236328
2003-08-25,65.7685775756836
2003-08-26,65.88703155517578
2003-08-27,65.90679168701172
2003-08-28,66.31483459472656
2003-08-29,66.76239776611328
2003-09-02,67.65746307373047
2003-09-03,68.02603149414062
2003-09-04,68.05892181396484
2003-09-05,67.67720794677734
2003-09-08,68.2365951538086
2003-09-09,67.78909301757812
2003-09-10,67.10462951660156
2003-09-11,67.30207824707031
2003-09-12,67.4271011352539
2003-09-15,67.1901626586914
2003-09-16,68.17083740234375
2003-09-17,68.03916931152344
2003-09-18,68.84210968017578
2003-09-19,68.49198913574219
2003-09-22,67.75201416015625
2003-09-23,68.00968933105469
2003-09-24,66.80065155029297
2003-09-25,66.25225067138672
2003-09-26,66.03425598144531
2003-09-29,66.68175506591797
2003-09-30,66.03425598144531
2003-10-01,67.4415054321289
2003-10-02,67.68595123291016
2003-10-03,68.30697631835938
2003-10-06,68.61749267578125
2003-10-07,68.88175964355469
2003-10-08,68.70997619628906
2003-10-09,68.89496612548828
2003-10-10,69.08656311035156
2003-10-13,69.30460357666016
2003-10-14,69.549072265625
2003-10-15,69.36405181884766
2003-10-16,69.64155578613281
2003-10-17,68.88175964355469
2003-10-20,69.3970947265625
2003-10-21,69.27818298339844
2003-10-22,68.40609741210938
2003-10-23,68.28057098388672
2003-10-24,68.43254089355469
2003-10-27,68.46554565429688
2003-10-28,69.3970947265625
2003-10-29,69.48959350585938
2003-10-30,69.63494873046875
2003-10-31,69.56890106201172
2003-11-03,70.02473449707031
2003-11-04,69.87281036376953
2003-11-05,69.92565155029297
2003-11-06,70.29561614990234
2003-11-07,69.77368927001953
2003-11-10,69.48959350585938
2003-11-11,69.46973419189453
2003-11-12,70.24935150146484
2003-11-13,70.26917266845703
2003-11-14,69.67457580566406
2003-11-17,69.3244400024414
2003-11-18,68.60427856445312
2003-11-19,69.1856689453125
2003-11-20,68.56464385986328
2003-11-21,68.84870910644531
2003-11-24,69.76049041748047
2003-11-25,70.02473449707031
2003-11-26,70.2757797241211
2003-11-28,70.3286361694336
2003-12-01,71.08840942382812
2003-12-02,70.91002655029297
2003-12-03,70.79772186279297
2003-12-04,71.08840942382812
2003-12-05,70.5928955078125
2003-12-08,71.06857299804688
2003-12-09,70.52020263671875
2003-12-10,70.51361846923828
2003-12-11,71.30643463134766
2003-12-12,71.4451675415039
2003-12-15,71.08840942382812
2003-12-16,71.45841979980469
2003-12-17,71.68302154541016
2003-12-18,72.48905181884766
2003-12-19,72.28724670410156
2003-12-22,72.7917709350586
2003-12-23,72.83824920654297
2003-12-24,72.76519775390625
2003-12-26,72.81829833984375
2003-12-29,73.78742980957031
2003-12-30,73.80069732666016
2003-12-31,73.8670883178711
2004-01-02,73.8338851928711
2004-01-05,74.63706970214844
2004-01-06,74.7101058959961
2004-01-07,74.96237182617188
2004-01-08,75.26104736328125
2004-01-09,74.60392761230469
2004-01-12,75.15484619140625
2004-01-13,74.71675109863281
2004-01-14,75.34071350097656
2004-01-15,75.52655029296875
2004-01-16,75.82524871826172
2004-01-20,75.80536651611328
2004-01-21,76.40275573730469
2004-01-22,76.20365142822266
2004-01-23,75.95802307128906
2004-01-26,76.91393280029297
2004-01-27,76.12399291992188
2004-01-28,75.25440979003906
2004-01-29,75.32740020751953
2004-01-30,75.32740020751953
2004-02-02,75.65271759033203
2004-02-03,75.52655029296875
2004-02-04,74.90921783447266
2004-02-05,75.1282958984375
2004-02-06,75.9713134765625
2004-02-09,75.99122619628906
2004-02-10,76.23683166503906
2004-02-11,77.04667663574219
2004-02-12,76.76786804199219
2004-02-13,76.4227066040039
2004-02-17,77.113037109375
2004-02-18,76.77454376220703
2004-02-19,76.48907470703125
2004-02-20,76.25672912597656
2004-02-23,76.06426239013672
2004-02-24,75.93147277832031
2004-02-25,76.25015258789062
2004-02-26,76.29656219482422
2004-02-27,76.34965515136719
2004-03-01,77.10640716552734
2004-03-02,76.655029296875
2004-03-03,76.79441833496094
2004-03-04,76.99353790283203
2004-03-05,77.25243377685547
2004-03-08,76.30980682373047
2004-03-09,76.0045166015625
2004-03-10,74.7300033569336
2004-03-11,73.7608871459961
2004-03-12,74.7300033569336
2004-03-15,73.81397247314453
2004-03-16,74.2055892944336
2004-03-17,75.03536224365234
2004-03-18,75.05526733398438
2004-03-19,73.9794692993164
2004-03-22,73.04026794433594
2004-03-23,72.91365814208984
2004-03-24,72.9736557006836
2004-03-25,73.93951416015625
2004-03-26,73.9594955444336
2004-03-29,74.9986343383789
2004-03-30,75.25177001953125
2004-03-31,75.33837890625
2004-04-01,75.79132843017578
2004-04-02,76.36422729492188
2004-04-05,76.78388214111328
2004-04-06,76.53741455078125
2004-04-07,76.35755920410156
2004-04-08,76.1843490600586
2004-04-12,76.48410034179688
2004-04-13,75.41166687011719
2004-04-14,75.53153991699219
2004-04-15,75.24510955810547
2004-04-16,75.82463073730469
2004-04-19,75.82463073730469
2004-04-20,74.5523681640625
2004-04-21,75.05194854736328
2004-04-22,76.10442352294922
2004-04-23,76.17769622802734
2004-04-26,76.0711441040039
2004-04-27,76.13772583007812
2004-04-28,75.15187072753906
2004-04-29,74.49238586425781
2004-04-30,73.91291046142578
2004-05-03,74.70555877685547
2004-05-04,74.6456069946289
2004-05-05,75.1252212524414
2004-05-06,74.47908782958984
2004-05-07,73.24678039550781
2004-05-10,72.4940414428711
2004-05-11,73.1068344116211
2004-05-12,73.57318115234375
2004-05-13,73.26669311523438
2004-05-14,73.30005645751953
2004-05-17,72.67387390136719
2004-05-18,73.04026794433594
2004-05-19,72.7871322631836
2004-05-20,73.02029418945312
2004-05-21,73.14682006835938
2004-05-24,73.45325469970703
2004-05-25,74.50574493408203
2004-05-26,74.7655258178711
2004-05-27,75.18516540527344
2004-05-28,75.17849731445312
2004-06-01,75.07859802246094
2004-06-02,75.35834503173828
2004-06-03,74.66561126708984
2004-06-04,75.25843811035156
2004-06-07,76.40415954589844
2004-06-08,76.5107192993164
2004-06-09,75.79798126220703
2004-06-10,76.17105865478516
2004-06-14,75.41830444335938
2004-06-15,75.95121765136719
2004-06-16,75.93790435791016
2004-06-17,75.82463073730469
2004-06-18,75.9677505493164
2004-06-21,75.68025207519531
2004-06-22,76.06130981445312
2004-06-23,76.71649169921875
2004-06-24,76.47579956054688
2004-06-25,76.10810852050781
2004-06-28,75.8473892211914
2004-06-29,76.16158294677734
2004-06-30,76.56941986083984
2004-07-01,75.50640106201172
2004-07-02,75.46632385253906
2004-07-06,74.80443572998047
2004-07-07,75.02506256103516
2004-07-08,74.50360870361328
2004-07-09,74.69747924804688
2004-07-12,74.73087310791016
2004-07-13,74.78435516357422
2004-07-14,74.55706787109375
2004-07-15,74.07569885253906
2004-07-16,74.01554870605469
2004-07-19,73.70135498046875
2004-07-20,74.63729858398438
2004-07-21,73.26006317138672
2004-07-22,73.46060943603516
2004-07-23,72.84558868408203
2004-07-26,72.7052001953125
2004-07-27,73.38711547851562
2004-07-28,73.60771942138672
2004-07-29,73.92192840576172
2004-07-30,74.1024398803711
2004-08-02,74.25621032714844
2004-08-03,73.68128204345703
2004-08-04,73.67459869384766
2004-08-05,72.47118377685547
2004-08-06,71.4349365234375
2004-08-09,71.53522491455078
2004-08-10,72.45780944824219
2004-08-11,72.31072998046875
2004-08-12,71.52181243896484
2004-08-13,71.66221618652344
2004-08-16,72.404296875
2004-08-17,72.81214141845703
2004-08-18,73.56089782714844
2004-08-19,73.34697723388672
2004-08-20,73.86177825927734
2004-08-23,73.67459869384766
2004-08-24,73.77482604980469
2004-08-25,74.27631378173828
2004-08-26,74.27631378173828
2004-08-27,74.51026916503906
2004-08-30,73.89517211914062
2004-08-31,74.28296661376953
2004-09-01,74.42337036132812
2004-09-02,75.26573181152344
2004-09-03,74.95821380615234
2004-09-07,75.45291900634766
2004-09-08,75.26573181152344
2004-09-09,75.19889831542969
2004-09-10,75.58662414550781
2004-09-13,75.83397674560547
2004-09-14,75.98779296875
2004-09-15,75.41282653808594
2004-09-16,75.64013671875
2004-09-17,75.96167755126953
2004-09-20,75.50518798828125
2004-09-21,75.83412170410156
2004-09-22,74.88754272460938
2004-09-23,74.4847640991211
2004-09-24,74.82713317871094
2004-09-27,74.35050201416016
2004-09-28,74.70629119873047
2004-09-29,75.0822525024414
2004-09-30,75.02854919433594
2004-10-01,76.29732513427734
2004-10-04,76.42491149902344
2004-10-05,76.46522521972656
2004-10-06,76.98882293701172
2004-10-07,76.16311645507812
2004-10-08,75.53205108642578
2004-10-11,75.84083557128906
2004-10-12,75.54549407958984
2004-10-13,74.8808364868164
2004-10-14,74.27666473388672
2004-10-15,74.6928939819336
2004-10-18,74.97482299804688
2004-10-19,74.34374237060547
2004-10-20,74.19607543945312
2004-10-21,74.67943572998047
2004-10-22,73.84024047851562
2004-10-25,73.75302124023438
2004-10-26,74.8808364868164
2004-10-27,75.78045654296875
2004-10-28,76.00868225097656
2004-10-29,75.99527740478516
2004-11-01,76.20337677001953
2004-11-02,76.23023986816406
2004-11-03,77.19023895263672
2004-11-04,78.2442398071289
2004-11-05,78.73431396484375
2004-11-08,78.62015533447266
2004-11-09,78.4657974243164
2004-11-10,78.52622985839844
2004-11-11,79.1236801147461
2004-11-12,79.748046875
2004-11-15,79.94397735595703
2004-11-16,79.37166595458984
2004-11-17,79.84300231933594
2004-11-18,79.95069122314453
2004-11-19,79.06195831298828
2004-11-22,79.43896484375
2004-11-23,79.56019592285156
2004-11-24,79.74870300292969
2004-11-26,79.68810272216797
2004-11-29,79.32449340820312
2004-11-30,79.3783950805664
2004-12-01,80.28065490722656
2004-12-02,80.34796142578125
2004-12-03,80.29411315917969
2004-12-06,80.26717376708984
2004-12-07,79.5197525024414
2004-12-08,79.98434448242188
2004-12-09,80.26717376708984
2004-12-10,80.34796142578125
2004-12-13,81.04821014404297
2004-12-14,81.33101654052734
2004-12-15,81.3916244506836
2004-12-16,81.344482421875
2004-12-17,80.80194091796875
2004-12-20,80.82223510742188
2004-12-21,81.44459533691406
2004-12-22,81.64079284667969
2004-12-23,81.7016830444336
2004-12-27,81.53255462646484
2004-12-28,81.97905731201172
2004-12-29,82.100830078125
2004-12-30,81.94523620605469
2004-12-31,81.76935577392578
2005-01-03,81.38373565673828
2005-01-04,80.38927459716797
2005-01-05,79.83451080322266
2005-01-06,80.24040985107422
2005-01-07,80.12543487548828
2005-01-10,80.50425720214844
2005-01-11,79.94953155517578
2005-01-12,80.21336364746094
2005-01-13,79.57066345214844
2005-01-14,79.99008178710938
2005-01-18,80.82223510742188
2005-01-19,79.97662353515625
2005-01-20,79.48949432373047
2005-01-21,79.00244140625
2005-01-24,78.84683990478516
2005-01-25,79.0700912475586
2005-01-26,79.30685424804688
2005-01-27,79.4421615600586
2005-01-28,79.4421615600586
2005-01-31,79.93602752685547
2005-02-01,80.44338989257812
2005-02-02,80.6869125366211
2005-02-03,80.4771957397461
2005-02-04,81.33638000488281
2005-02-07,81.22814178466797
2005-02-08,81.32284545898438
2005-02-09,80.7140121459961
2005-02-10,81.00486755371094
2005-02-11,81.7016830444336
2005-02-14,81.64079284667969
2005-02-15,81.94523620605469
2005-02-16,81.99933624267578
2005-02-17,81.33638000488281
2005-02-18,81.44459533691406
2005-02-22,80.2336654663086
2005-02-23,80.8087158203125
2005-02-24,81.3431396484375
2005-02-25,82.148193359375
2005-02-28,81.60697937011719
2005-03-01,82.01290893554688
2005-03-02,81.97230529785156
2005-03-03,82.00609588623047
2005-03-04,83.02764892578125
2005-03-07,83.06824493408203
2005-03-08,82.7570571899414
2005-03-09,81.83699798583984
2005-03-10,82.01963806152344
2005-03-11,81.44459533691406
2005-03-14,81.9520034790039
2005-03-15,81.2754898071289
2005-03-16,80.58544921875
2005-03-17,80.74783325195312
2005-03-18,80.50804901123047
2005-03-21,80.20927429199219
2005-03-22,79.3942642211914
2005-03-23,79.462158203125
2005-03-24,79.55723571777344
2005-03-28,79.67268371582031
2005-03-29,79.1429214477539
2005-03-30,80.26358032226562
2005-03-31,80.1141357421875
2005-04-01,79.75422668457031
2005-04-04,79.88999938964844
2005-04-05,80.2703628540039
2005-04-06,80.54881286621094
2005-04-07,80.98347473144531
2005-04-08,80.14134216308594
2005-04-11,80.20244598388672
2005-04-12,80.6167221069336
2005-04-13,79.66588592529297
2005-04-14,78.62677764892578
2005-04-15,77.52654266357422
2005-04-18,77.76422119140625
2005-04-19,78.38227081298828
2005-04-20,77.28882598876953
2005-04-21,78.78975677490234
2005-04-22,78.49095153808594
2005-04-25,79.00712585449219
2005-04-26,78.2396240234375
2005-04-27,78.54525756835938
2005-04-28,77.56050872802734
2005-04-29,78.61322021484375
2005-05-02,79.05464172363281
2005-05-03,79.19050598144531
2005-05-04,79.80174255371094
2005-05-05,79.7745590209961
2005-05-06,79.52326965332031
2005-05-09,80.01908874511719
2005-05-10,79.19050598144531
2005-05-11,79.62513732910156
2005-05-12,78.7490463256836
2005-05-13,78.59283447265625
2005-05-16,79.32630920410156
2005-05-17,79.85606384277344
2005-05-18,80.67784118652344
2005-05-19,81.01744079589844
2005-05-20,80.9019546508789
2005-05-23,81.35021209716797
2005-05-24,81.16006469726562
2005-05-25,81.09894561767578
2005-05-26,81.53362274169922
2005-05-27,81.66942596435547
2005-05-31,81.14647674560547
2005-06-01,81.8392333984375
2005-06-02,82.01580047607422
2005-06-03,81.60149383544922
2005-06-06,81.52681732177734
2005-06-07,81.58795166015625
2005-06-08,81.43852996826172
2005-06-09,81.82564544677734
2005-06-10,81.635498046875
2005-06-13,81.8935546875
2005-06-14,82.08373260498047
2005-06-15,82.23992156982422
2005-06-16,82.4504623413086
2005-06-17,82.75596618652344
2005-06-20,82.78324890136719
2005-06-21,82.83097076416016
2005-06-22,82.899169921875
2005-06-23,81.7331314086914
2005-06-24,81.13304901123047
2005-06-27,81.24894714355469
2005-06-28,81.93087005615234
2005-06-29,81.7126693725586
2005-06-30,81.26939392089844
2005-07-01,81.50808715820312
2005-07-05,82.1627197265625
2005-07-06,81.47398376464844
2005-07-07,81.79447174072266
2005-07-08,82.72869873046875
2005-07-11,83.15149688720703
2005-07-12,83.36968994140625
2005-07-13,83.48560333251953
2005-07-14,83.81294250488281
2005-07-15,83.7651596069336
2005-07-18,83.43106842041016
2005-07-19,83.88793182373047
2005-07-20,84.17432403564453
2005-07-21,83.68335723876953
2005-07-22,84.24251556396484
2005-07-25,84.00384521484375
2005-07-26,84.10616302490234
2005-07-27,84.41299438476562
2005-07-28,84.94489288330078
2005-07-29,84.37889862060547
2005-08-01,84.31753540039062
2005-08-02,84.8221435546875
2005-08-03,85.04715728759766
2005-08-04,84.36524200439453
2005-08-05,83.79248809814453
2005-08-08,83.63565063476562
2005-08-09,84.14024353027344
2005-08-10,84.09933471679688
2005-08-11,84.43345642089844
2005-08-12,83.91521453857422
2005-08-15,84.43345642089844
2005-08-16,83.3355712890625
2005-08-17,83.3287353515625
2005-08-18,83.32196044921875
2005-08-19,83.51290130615234
2005-08-22,83.51290130615234
2005-08-23,83.35607147216797
2005-08-24,82.6127700805664
2005-08-25,82.91281127929688
2005-08-26,82.3468246459961
2005-08-29,82.98101806640625
2005-08-30,82.5445556640625
